anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2019,0,1963168,SOC INDUSTRIAL ROMERAL S A,86113000-2,"SOCIEDAD INDUSTRIAL ROMERAL S.A., PLANTA SANTA ROSA",Otras industrias manufactureras,,"Fabricación de artículos de hormigón, cemento y yeso",C2395,"Fabricación de artículos de hormigón, cemento y yeso",C239500,Metropolitana de Santiago,Cordillera,Puente Alto,13201.0,-33.6395583,-70.6303698,Generador Industrial,,,9.03,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,17.0,Residuos de la construcción y demolición,8.0,Materiales de construcción a base de yeso,5464363.0,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5440749,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,LIDER MACUL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Macul,13118.0,-33.4741624,-70.5987801,Generador Industrial,,,9.03,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,3865,ENVASES CENTRAL S A,96705990-0,ENVASES CENTRAL S A,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Santiago,Renca,13128.0,-33.3973731,-70.7611275,Generador Industrial,,,9.03,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4585713,SANTA TERESA S. A.,79513550-2,JUGOS DEL MAIPO,Otras industrias manufactureras,,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Metropolitana de Santiago,Talagante,Isla de Maipo,13603.0,-33.7352277,-70.8874709,Generador Industrial,,,9.03,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,3589,MORGAN IMPRESORES S A,88506400-0,MORGAN IMPRESORES,Otras industrias manufactureras,,Impresión,C1811,Otras actividades de impresión n.c.p.,C181109,Metropolitana de Santiago,Santiago,Quinta Normal,13126.0,-33.4339132,-70.6991696,Generador Industrial,,,9.03,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5459117.0,SOREPA CARLOS VALDOVINOS,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5452149,SOCIEDAD AGROLACTEOS DE CHILOE SA,76032122-2,CHILOLAC,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Los Lagos,Chiloé,Ancud,10202.0,-41.8821052,-73.7963504,Generador Industrial,,,8.96,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",5.0,Residuos de la industria de productos lácteos,5465733.0,REPLACAR,RESITER INDUSTRIAL S.A.,Dalcahue,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5658,PRINAL LIMITADA,83877600-0,PRINAL  LTDA.,Otras industrias manufactureras,,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Metropolitana de Santiago,Santiago,Cerrillos,13102.0,-33.4892293,-70.7038549,Generador Industrial,,,9.03,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,1401145,CLINICA VALPARAISO SOCIEDAD POR ACCIONES,99568720-8,CLINICA VALPARAISO,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Valparaíso,Valparaíso,Valparaíso,5101.0,-33.0451077,-71.6113103,Generador Industrial,,,9.03,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5470283,AGUAS DEL ALTIPLANO S.A.,76215634-2,PLANTA ELEVADORA DE AGUAS SERVIDA LOS TAMARUGOS,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Tarapacá,Tamarugal,Pozo Almonte,1401.0,-20.2529652,-69.7824331,Generador Industrial,,,9.025,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5461718.0,VERTEDERO DE POZO ALMONTE,ILUSTRE MUNICIPALIDAD DE POZO ALMONTE,Pozo Almonte,Tarapacá,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5458750,ENVASES IMPRESOS SPA,89201400-0,PLANTA TIL TIL,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Tiltil,13303.0,-33.1354835,-70.8132033,Generador Industrial,,,9.02,2,Valorización,8.0,Reciclaje,27.0,Compostaje,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,1963168,SOC INDUSTRIAL ROMERAL S A,86113000-2,"SOCIEDAD INDUSTRIAL ROMERAL S.A., PLANTA SANTA ROSA",Otras industrias manufactureras,,"Fabricación de artículos de hormigón, cemento y yeso",C2395,"Fabricación de artículos de hormigón, cemento y yeso",C239500,Metropolitana de Santiago,Cordillera,Puente Alto,13201.0,-33.6395583,-70.6303698,Generador Industrial,,,9.02,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,17.0,Residuos de la construcción y demolición,8.0,Materiales de construcción a base de yeso,5464363.0,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,82450,CRISTALERIAS DE CHILE S A,90331000-6,CRISTALERIAS DE CHILE S A PLANTA LLAY LLAY,Otras industrias manufactureras,,Fabricación de vidrio y productos de vidrio,C2310,Fabricación de vidrio hueco,C231002,Valparaíso,San Felipe de Aconcagua,Llaillay,5703.0,-32.8481905,-70.9416899,Generador Industrial,,,9.02,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5458190,RENDIC HERMANOS S A,81537600-5,AYSEN,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201.0,-45.3999987,-72.6999981,Generador Industrial,,,9.016,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Lodos de lavado y limpieza,Lodos de lavado y limpieza,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5458750,ENVASES IMPRESOS SPA,89201400-0,PLANTA TIL TIL,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Tiltil,13303.0,-33.1354835,-70.8132033,Generador Industrial,,,9.01,2,Valorización,8.0,Reciclaje,27.0,Compostaje,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,1963168,SOC INDUSTRIAL ROMERAL S A,86113000-2,"SOCIEDAD INDUSTRIAL ROMERAL S.A., PLANTA SANTA ROSA",Otras industrias manufactureras,,"Fabricación de artículos de hormigón, cemento y yeso",C2395,"Fabricación de artículos de hormigón, cemento y yeso",C239500,Metropolitana de Santiago,Cordillera,Puente Alto,13201.0,-33.6395583,-70.6303698,Generador Industrial,,,9.01,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,17.0,Residuos de la construcción y demolición,8.0,Materiales de construcción a base de yeso,5464363.0,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5440444,ARRIGONI METALURGICA S.A.,80893200-8,ARRIGONI METALÚRGICA,Otras industrias manufactureras,,Tratamiento y revestimiento de metales; maquinado,C2592,Tratamiento y revestimiento de metales; maquinado,C259200,Metropolitana de Santiago,Santiago,Quilicura,13125.0,-33.3282079,-70.7026362,Generador Industrial,,,9.01,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),3160981.0,LO SIERRA,SOCIEDAD COMERCIAL DE TRANSPORTES Y COMPRAVENTA PECH LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5472425,HIPERMERCADOS TOTTUS SA,78627210-6,TOTTUS PIEDRA ROJA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Chacabuco,Colina,13301.0,-33.2794475,-70.6277968,Generador Industrial,,,9.01,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459117.0,SOREPA CARLOS VALDOVINOS,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,323064,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,LIDER TALCA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Talca,Talca,7101.0,-35.4256892,-71.6543582,Generador Industrial,,,9.007,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462303.0,SOREPA ANTOFAGASTA,SOC RECUPERADORA DE PAPEL SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5442592,AGRICOLA HORTIFRUT S.A.,79764840-K,AGRICOLA HORTIFRUT SA,Producción agropecuaria,,Cultivo de frutas de pepita y de hueso,A0124,Cultivo de frutas de pepita y de hueso,A012400,Los Lagos,Osorno,Río Negro,10305.0,-40.8344974,-73.1719568,Generador Industrial,,,9.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5464909.0,RELLENO SANITARIO PROVINCIA DE OSORNO CURACO,I MUNICIPALIDAD DE OSORNO,Osorno,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4586329,EMPRESA DE SERVICIOS SANITARIOS DE LOS LAGOS S.A,96579800-5,"PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS, LOS MUERMOS","Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Los Lagos,Llanquihue,Los Muermos,10106.0,-41.3996854,-73.4524253,Generador Industrial,,,9.0,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5462276.0,ECOPRIAL,ASESORIAS LOS OLIVOS S.A.,Osorno,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4585877,GRANJA MARINA TORNAGALEONES S A,87752000-5,PLANTA DE PROCESOS  DE SALMONES GRANJA MARINA TORNAGALEONES,Pesca y acuicultura,,Acuicultura marina,A0321,Servicios relacionados con la acuicultura marina,A032140,Los Lagos,Chiloé,Quellón,10208.0,-43.115331,-73.5783892,Generador Industrial,,,9.0,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461519.0,VERTEDERO DE RESIDUOS PROVENIENTES DE LA ELABORACIÓN DE PRODUCTOS DEL MAR,DORIN SERVICIOS LIMITADA,Castro,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
