anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,3,5467420,ALMAGRO S A,88452300-1,SUAREZ MUJICA 363,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.45893653,-70.62535544,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,Residuos de la extracción de minerales metálicos,Residuos de la extracción de minerales metálicos,1.0,"Residuos de la prospección, extracción de minas y canteras y tratamientos físicos y químicos de minerales",1.0,Residuos de la extracción de minerales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,5465730,INMOBILIARIA BARRIO PARQUE TRES S.A.,76255082-2,BARRIO PARQUE SANTIAGO TRES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45891836,-70.70327238,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,6,5460678,MENDOZA Y COMPANIA LTDA,79768410-4,MENDOZA Y CIA LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53917467,-70.69441019,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5465005,IDEA INMOBILIARIA S.A,76138317-5,PORTAL LOS MAITENES,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.31740134,-70.64460386,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",17.0,Residuos de la construcción y demolición,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,1,5465730,INMOBILIARIA BARRIO PARQUE TRES S.A.,76255082-2,BARRIO PARQUE SANTIAGO TRES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45891836,-70.70327238,Generador Industrial,,,13.0,2.0,Valorización,31.0,Aplicación al Suelo,,,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5460678,MENDOZA Y COMPANIA LTDA,79768410-4,MENDOZA Y CIA LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53917467,-70.69441019,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,5465005,IDEA INMOBILIARIA S.A,76138317-5,PORTAL LOS MAITENES,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.31740134,-70.64460386,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",17.0,Residuos de la construcción y demolición,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5465730,INMOBILIARIA BARRIO PARQUE TRES S.A.,76255082-2,BARRIO PARQUE SANTIAGO TRES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45891836,-70.70327238,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,5465730,INMOBILIARIA BARRIO PARQUE TRES S.A.,76255082-2,BARRIO PARQUE SANTIAGO TRES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45891836,-70.70327238,Generador Industrial,,,13.0,2.0,Valorización,31.0,Aplicación al Suelo,,,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,6,5465730,INMOBILIARIA BARRIO PARQUE TRES S.A.,76255082-2,BARRIO PARQUE SANTIAGO TRES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45891836,-70.70327238,Generador Industrial,,,13.0,2.0,Valorización,31.0,Aplicación al Suelo,,,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5460678,MENDOZA Y COMPANIA LTDA,79768410-4,MENDOZA Y CIA LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53917467,-70.69441019,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,5466905,ALMAGRO S A,88452300-1,PORTUGAL 810,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Santiago,13101,-33.45279742,-70.63409504,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5462200,ELABORADORA DE ALIMENTOS FRUTALE LIMITADA,79746250-0,PLANTA QUILICURA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34448957,-70.70762713,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,5460678,MENDOZA Y COMPANIA LTDA,79768410-4,MENDOZA Y CIA LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53917467,-70.69441019,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,5452282,EMPRESA DE TRANSPORTES RURALES SPA,80314700-0,HOTEL CASINO BORJA 94,Otras actividades,,Transporte interurbano de pasajeros por ferrocarril,H4911,Transporte interurbano de pasajeros por ferrocarril,H491100,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.4633334,-70.6810972,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,2674,COMERCIALIZADORA DE INSUMOS INDUSTRIALES INCOMETAL S A,95594000-8,INCOMETAL SA,Otras industrias manufactureras,,Fundición de hierro y acero,C2431,Fundición de hierro y acero,C243100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34095061,-70.6947399,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Minerales (por ejemplo, arena, piedras)","Minerales (por ejemplo, arena, piedras)",19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",12.0,"Residuos del tratamiento mecánico de residuos (por ejemplo, clasificación, trituración, compactación, peletización) no especificados en otra categoría",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,2041,MANUFACTURAS METALURGICAS RHEEM CHILENA LIMITADA,91881000-5,RHEEM CHILENA,Otras industrias manufactureras,,"Fabricación de tanques, depósitos y recipientes de metal",C2512,Fabricación de recipientes de metal para gases comprimidos o licuados,C251201,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51770963,-70.73815463,Generador Industrial,,,13.0,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,1,5469821,EMPRESA CONSTRUCTORA INGENIEROS S A,96522120-4,EDIFICIO PEZOA VELIZ,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45516842,-70.70315601,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5464636,PLASTICOS PUYEHUE LTDA,88912700-7,PLASTICOS PUYEHUE,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.32583127,-70.73426978,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,13.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,6,1620,CURTIDOS BAS S A,93111000-4,CURTIDOS BAS SA,Otras industrias manufactureras,,Curtido y adobo de cueros; adobo y teñido de pieles,C1511,Curtido y adobo de cueros; adobo y teñido de pieles,C151100,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48653894,-70.62210408,Generador Industrial,,,12.99,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Carnazas y serrajes de encalado,Carnazas y serrajes de encalado,4.0,"Residuos de las industrias del cuero, de la piel y textil",1.0,Residuos de las industrias del cuero y de la piel,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5462200,ELABORADORA DE ALIMENTOS FRUTALE LIMITADA,79746250-0,PLANTA QUILICURA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34448957,-70.70762713,Generador Industrial,,,12.98,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,12.98,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,1392,ELABORADORA DE ALIMENTOS FRUTALE LIMITADA,79746250-0,PLANTA HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.39269964,-70.62101415,Generador Industrial,,,12.98,2.0,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,1620,CURTIDOS BAS S A,93111000-4,CURTIDOS BAS SA,Otras industrias manufactureras,,Curtido y adobo de cueros; adobo y teñido de pieles,C1511,Curtido y adobo de cueros; adobo y teñido de pieles,C151100,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48653894,-70.62210408,Generador Industrial,,,12.98,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Carnazas y serrajes de encalado,Carnazas y serrajes de encalado,4.0,"Residuos de las industrias del cuero, de la piel y textil",1.0,Residuos de las industrias del cuero y de la piel,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,5403042,CEMENTO POLPAICO S A,91337000-7,PLANTA POLPAICO - TIL TIL,Minería,,Explotación de otras minas y canteras n.c.p.,B0899,Explotación de otras minas y canteras n.c.p.,B089900,Metropolitana de Santiago,Chacabuco,Tiltil,13303,-33.1547304,-70.82972434,Generador Industrial,,,12.98,2.0,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Cascarilla de laminación,Cascarilla de laminación,10.0,Residuos de procesos térmicos,2.0,Residuos de la industria del hierro y del acero,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,12.98,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5462200,ELABORADORA DE ALIMENTOS FRUTALE LIMITADA,79746250-0,PLANTA QUILICURA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34448957,-70.70762713,Generador Industrial,,,12.97,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,12.97,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,257370,EMPACK FLEXIBLE S.A.,76005927-7,EMPACK FLEXIBLE SA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.61335017,-70.69093494,Generador Industrial,,,12.964,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos de plástico,Residuos de plástico,7.0,Residuos de procesos químicos orgánicos,2.0,"Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,1,5403042,CEMENTO POLPAICO S A,91337000-7,PLANTA POLPAICO - TIL TIL,Minería,,Explotación de otras minas y canteras n.c.p.,B0899,Explotación de otras minas y canteras n.c.p.,B089900,Metropolitana de Santiago,Chacabuco,Tiltil,13303,-33.1547304,-70.82972434,Generador Industrial,,,12.96,2.0,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Cascarilla de laminación,Cascarilla de laminación,10.0,Residuos de procesos térmicos,2.0,Residuos de la industria del hierro y del acero,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,12.96,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,1620,CURTIDOS BAS S A,93111000-4,CURTIDOS BAS SA,Otras industrias manufactureras,,Curtido y adobo de cueros; adobo y teñido de pieles,C1511,Curtido y adobo de cueros; adobo y teñido de pieles,C151100,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48653894,-70.62210408,Generador Industrial,,,12.96,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Carnazas y serrajes de encalado,Carnazas y serrajes de encalado,4.0,"Residuos de las industrias del cuero, de la piel y textil",1.0,Residuos de las industrias del cuero y de la piel,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,1620,CURTIDOS BAS S A,93111000-4,CURTIDOS BAS SA,Otras industrias manufactureras,,Curtido y adobo de cueros; adobo y teñido de pieles,C1511,Curtido y adobo de cueros; adobo y teñido de pieles,C151100,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48653894,-70.62210408,Generador Industrial,,,12.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Carnazas y serrajes de encalado,Carnazas y serrajes de encalado,4.0,"Residuos de las industrias del cuero, de la piel y textil",1.0,Residuos de las industrias del cuero y de la piel,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,12.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5462200,ELABORADORA DE ALIMENTOS FRUTALE LIMITADA,79746250-0,PLANTA QUILICURA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34448957,-70.70762713,Generador Industrial,,,12.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,1620,CURTIDOS BAS S A,93111000-4,CURTIDOS BAS SA,Otras industrias manufactureras,,Curtido y adobo de cueros; adobo y teñido de pieles,C1511,Curtido y adobo de cueros; adobo y teñido de pieles,C151100,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48653894,-70.62210408,Generador Industrial,,,12.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Carnazas y serrajes de encalado,Carnazas y serrajes de encalado,4.0,"Residuos de las industrias del cuero, de la piel y textil",1.0,Residuos de las industrias del cuero y de la piel,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,1620,CURTIDOS BAS S A,93111000-4,CURTIDOS BAS SA,Otras industrias manufactureras,,Curtido y adobo de cueros; adobo y teñido de pieles,C1511,Curtido y adobo de cueros; adobo y teñido de pieles,C151100,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48653894,-70.62210408,Generador Industrial,,,12.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Carnazas y serrajes de encalado,Carnazas y serrajes de encalado,4.0,"Residuos de las industrias del cuero, de la piel y textil",1.0,Residuos de las industrias del cuero y de la piel,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,11,11498,SCA CHILE S.A.,94282000-3,SCA CHILE SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.20601818,-70.77234652,Generador Industrial,,,12.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
