anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2021,0,5458566,CONSORCIO AEROPORTUARIO DE LA SERENA S.A. SOCIEDAD CONCESIONARIA,76256545-5,AEROPUERTO LA FLORIDA,Otras actividades,,Actividades de servicios vinculadas al transporte aéreo,H5223,Actividades de servicios vinculadas al transporte aéreo,H522300,Coquimbo,Elqui,La Serena,4101,-29.91728373,-71.20373771,Generador Industrial,,,5.55,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5461373.0,RELLENO SANITARIO EL PANUL,TASUI NORTE SUR S.A.,Coquimbo,Coquimbo,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5481922,SU BUS CHILE S A,99554700-7,PATIO TERMINAL LO ESPEJO,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.532809,-70.703009,Generador Industrial,,,5.55,2.0,Valorización,8.0,Reciclaje,46.0,Reciclaje de Neumáticos Fuera de Uso,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",4009583.0,RECAUCHAJES ATLAS LTDA,RECAUCHAJES ATLAS LTDA,Renca,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,2482,NESTLE CHILE SA,90703000-8,NESTLE CHILE SA,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Libertador General Bernardo O'Higgins,Cachapoal,Graneros,6106,-34.06795795,-70.72652702,Generador Industrial,,,5.55,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,"Lodos de tratamientos físicoquímicos, distintos de los especificados en el código 19 02 05","Lodos de tratamientos físicoquímicos, distintos de los especificados en el código 19 02 05",19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",2,"Residuos de tratamientos físicoquímicos de residuos (incluidas la descromatación, descianuración y neutralización)",5472175.0,PLANTA MOLINA,BIO ENERGIA MOLINA SPA,Molina,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4587293,EMPRESAS AQUACHILE S A,86247400-7,BETECOI (110190),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Guaitecas,11203,-43.88332964,-73.75000172,Generador Industrial,,,5.55,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5462374.0,PLASTICOS  DEL  SUR  SPA,PLASTICOS DEL SUR SPA,Dalcahue,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5452432,ELECTROLUX DE CHILE S.A.,76163495-K,ELECTROLUX DE CHILE S.A.,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.52023261,-70.7555607,Generador Industrial,,,5.55,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),50.0,Pretratamiento de Residuos Voluminosos,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5402335,CERMAQ CHILE S.A.,79784980-4,CENTRO ZAÑARTU 110202,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.41594664,-72.79148477,Generador Industrial,,,5.55,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465986.0,SERVICIOS BAHAMONDE,SERVICIOS INDUSTRIALES BAHAMONDE LIMITADA,Aysén,Aysén del Gral. Carlos Ibañez del Campo,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,309729,EMPRESA ELECTRICA VENTANAS S.A,96814370-0,CENTRAL TERMOELÉCTRICA NUEVA VENTANAS,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Valparaíso,Valparaíso,Puchuncaví,5105,-32.75250322,-71.47933591,Generador Industrial,,,5.548,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5463094.0,VERTEDERO SAN PEDRO,"ELISA GUTIERREZ FONSECA, COMERCIALIZADORA Y SERVICIOS,\n            EMPRESA INDIVID",Quillota,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4917485,EMPRESA ELECTRICA CAMPICHE S.A.,76008306-2,CENTRAL TERMOELECTRICA CAMPICHE,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Valparaíso,Valparaíso,Puchuncaví,5105,-32.75252209,-71.47929375,Generador Industrial,,,5.548,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5463094.0,VERTEDERO SAN PEDRO,"ELISA GUTIERREZ FONSECA, COMERCIALIZADORA Y SERVICIOS,\n            EMPRESA INDIVID",Quillota,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5402040,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER  BODEGA ACUENTA SAN JAVIER CIENFUEGOS,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Linares,San Javier,7406,-35.59373607,-71.73218912,Generador Industrial,,,5.547,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461860.0,SOREPA TALCA,SOC RECUPERADORA DE PAPEL SPA,Talca,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5461070,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA LIMACHE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Marga Marga,Limache,5802,-33.00193301,-71.26596487,Generador Industrial,,,5.547,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,3469406,RENDIC HERMANOS S A,81537600-5,UNIMARC MIRADOR,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,La Florida,13110,-33.51335129,-70.6061002,Generador Industrial,,,5.544,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5452954,BARRY CALLEBAUT CHILE SPA,76237647-4,BARRY CALLEBAUT PLANTA PAINE,Otras industrias manufactureras,,"Elaboración de cacao, chocolate y de productos de confitería",C1073,"Elaboración de cacao, chocolate y de productos de confitería",C107300,Metropolitana de Santiago,Maipo,Paine,13404,-33.78885874,-70.74252483,Generador Industrial,,,5.544,2.0,Valorización,,,,,Residuos de limpieza viaria,Residuos de limpieza viaria,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5969,SODIMAC S.A.,96792430-K,HOMECENTER PLAZA VESPUCIO,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Metropolitana de Santiago,Santiago,La Florida,13110,-33.52151183,-70.5971099,Generador Industrial,,,5.541,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,75219,INDUSTRIA DE ALIMENTOS DOS EN UNO SOCIEDAD ANONIMA,84476300-K,PLANTA BICENTENARIO,Otras industrias manufactureras,,"Elaboración de cacao, chocolate y de productos de confitería",C1073,"Elaboración de cacao, chocolate y de productos de confitería",C107300,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.5268108,-70.70623923,Generador Industrial,,,5.54,2.0,Valorización,7.0,Preparación para reutilización,,,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5471589.0,ECOPLAS LIMITADA,ECOPLAS LIMITADA,Quinta Normal,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5402481,CENCOSUD RETAIL S.A.,81201000-K,X963 - JOHNSON MEGA QUILIN,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Peñalolén,13122,-33.48670681,-70.57979921,Generador Industrial,,,5.54,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5479785.0,RELLENO SANITARIO CHAQUETA BLANCA,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5457583,PARQUE EOLICO LOS CURUROS LIMITADA,76178599-0,PARQUE EOLICO LOS CURUROS LIMITADA,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en otras centrales n.c.p.,D351019,Coquimbo,Limarí,Ovalle,4301,-31.02545266,-71.60742482,Generador Industrial,,,5.54,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,6722,EMPRESAS DEMARIA S A,90727000-9,EMPRESA DEMARIA SA VIRGO1,"Industria química, de plástico y caucho",,"Fabricación de jabones y detergentes, preparados para limpiar y pulir, perfumes y preparados de tocador",C2023,"Fabricación de jabones y detergentes, preparados para limpiar, perfumes y preparados de tocador",C202300,Valparaíso,Valparaíso,Viña del Mar,5109,-33.05320841,-71.50029403,Generador Industrial,,,5.534,2.0,Valorización,7.0,Preparación para reutilización,,,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),3186953.0,COMERCIAL DE LA FUENTE HERMANOS LIMITADA,COMERCIAL DE LA FUENTE HERMANOS LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5403164,MOWI CHILE S.A.,96633780-K,PISCICULTURA FIORDO AYSEN,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.25999564,-72.99999781,Generador Industrial,,,5.532,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",669.0,PESQUERA LANDES ISLA ROCUANT,SOCIEDAD PESQUERA LANDES SOCIEDAD ANONIMA,Talcahuano,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5453679,ORIZON S A,96929960-7,ALMACENAMIENTO CONSERVAS 4 ESQUINAS,Pesca y acuicultura,,Pesca marítima,A0311,"Pesca marítima industrial, excepto de barcos factoría",A031110,Biobío,Concepción,Talcahuano,8110,-36.76978469,-73.11342987,Generador Industrial,,,5.53,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5479845.0,RECICLADORA GAR RECICLA,KAREN ANDREA PRIETO RIVERA,Coronel,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4708072,RENDIC HERMANOS S A,81537600-5,UNIMARC METRO LO OVALLE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,La Cisterna,13109,-33.51709293,-70.65884914,Generador Industrial,,,5.53,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
