anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,0,4514870,ALVI SUPERMERCADOS MAYORISTAS S.A.,96618540-6,ALVI LA PINTANA,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.58786813,-70.62821137,Generador Industrial,,,136.5,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4514870,ALVI SUPERMERCADOS MAYORISTAS S.A.,96618540-6,ALVI LA PINTANA,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.58786813,-70.62821137,Generador Industrial,,,2.48,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5440926,AGUAS DEL VALLE S A,99541380-9,STAS CANELA BAJAPLANTA DE TRATAMIENTO DE AGUAS SERVIDAS CANELA BAJA,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Coquimbo,Choapa,Canela,4202,-31.40151494,-71.4593497,Generador Industrial,,,1.5,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de la limpieza de alcantarillas,Residuos de la limpieza de alcantarillas,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4586779,AGUAS DEL VALLE S A,99541380-9,PLANTA TRATAMIENTO AGUAS SERVIDAS CHANARAL ALTO,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Coquimbo,Limarí,Monte Patria,4303,-30.87569858,-71.00392344,Generador Industrial,,,0.8,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de la limpieza de alcantarillas,Residuos de la limpieza de alcantarillas,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5461373.0,RELLENO SANITARIO EL PANUL,TASUI NORTE SUR S.A.,Santiago,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,87186,AGUAS CLARAS S A,96509550-0,CENTRO DE CULTIVO CAHUELDAO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Puqueldón,10206,-42.60143764,-73.67148696,Generador Industrial,,,181.6,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",322359.0,PESQUERA PACIFIC STAR,PESQUERA PACIFIC STAR SOCIEDAD ANONIMA,Puerto Montt,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,87186,AGUAS CLARAS S A,96509550-0,CENTRO DE CULTIVO CAHUELDAO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Puqueldón,10206,-42.60143764,-73.67148696,Generador Industrial,,,8.4,2.0,Valorización,,,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,ENVIRONMENTAL CARE EIRL,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5458188,ALVI SUPERMERCADOS MAYORISTAS S.A.,96618540-6,ALVI SAN BERNARDO,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.59363579,-70.67976353,Generador Industrial,,,42.98,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4588930,COOKE AQUACULTURE CHILE SA,96926970-8,ERASMO 04  110341,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-46.18492037,-73.53839958,Generador Industrial,,,70.0,2.0,Valorización,,,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,ENVIRONMENTAL CARE,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5463250,LATIN AMERICAN FOODS S.A.,76178838-8,PLANTA MASAS,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Renca,13128,-33.40227893,-70.76557024,Generador Industrial,,,86.08,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3951587,FEROSOR AGRICOLA S A,96789520-2,FEROSOR AGRÍCOLA S A,Comercio mayorista,,Venta al por mayor a cambio de una retribución o por contrata,G4610,Corretaje al por mayor de productos agrícolas,G461001,Los Lagos,Osorno,Osorno,10301,-40.57164053,-73.13960438,Generador Industrial,,,1.5,2.0,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5403042.0,PLANTA POLPAICO - TIL TIL,CEMENTO POLPAICO S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5465370,MARINE HARVEST CHILE S A,96633780-K,CENTRO HUELMO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Puerto Montt,10101,-41.67291252,-73.04260549,Generador Industrial,,,26.68,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,LOS GLACIARES S.A.,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5465359,MARINE HARVEST CHILE S A,96633780-K,CENTRO LINCAY,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Puqueldón,10206,-42.64838873,-73.6719642,Generador Industrial,,,65.4,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,LOS GLACIARES S.A.,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,82979,VINA SAN PEDRO TARAPACA S.A.,91041000-8,VIÑA SAN PEDRO TARAPACÁ SA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Maule,Curicó,Molina,7304,-35.09246026,-71.32378199,Generador Industrial,,,80.13,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461907.0,RECUPERADORA DE EXCEDENTES INDUSTRIALES RODOLFO ORTIZ FUENZALIDA,RECUPERADORA DE EXCEDENTES INDUSTRIALES RODOLFO RUBEN            ORTIZ FUENZALIDA,Curicó,Maule,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452302,INDUSTRIAS CERESITA S A,91666000-6,PLANTA LO ECHEVERS,"Industria química, de plástico y caucho",,"Fabricación de pinturas, barnices y productos de revestimiento similares, tintas de imprenta y masillas",C2022,"Fabricación de pinturas, barnices y productos de revestimiento, tintas de imprenta y masillas",C202200,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37291778,-70.76163393,Generador Industrial,,,0.88,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),88827.0,RECUPAC S A,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452302,INDUSTRIAS CERESITA S A,91666000-6,PLANTA LO ECHEVERS,"Industria química, de plástico y caucho",,"Fabricación de pinturas, barnices y productos de revestimiento similares, tintas de imprenta y masillas",C2022,"Fabricación de pinturas, barnices y productos de revestimiento, tintas de imprenta y masillas",C202200,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37291778,-70.76163393,Generador Industrial,,,0.32,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),88827.0,RECUPAC S A,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5441768,COMPANIA ELECTRICA TARAPACA S A,91081000-6,COMPANIA ELECTRICA TARAPACA S A.,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Tarapacá,Iquique,Iquique,1101,-20.80553098,-70.19349277,Generador Industrial,,,230.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5464263.0,VERTEDERO EL BORO,ILUSTRE MUNICIPALIDAD DE IQUIQUE,Iquique,Tarapacá,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4586016,VINA CONCHA Y TORO S A,90227000-0,BODEGA CHIMBARONGO,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Libertador General Bernardo O'Higgins,Colchagua,Chimbarongo,6303,-34.7148457,-71.03477175,Generador Industrial,,,9485.19,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453330,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS TOTIHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cachapoal,Requínoa,6116,-34.32997347,-70.77781013,Generador Industrial,,,0.05,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462303.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453330,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS TOTIHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cachapoal,Requínoa,6116,-34.32997347,-70.77781013,Generador Industrial,,,7.1,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición ,9.0,Otros residuos de construcción y demolición,5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4585453,AGUAS ANDINAS S A,61808000-5,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS BUIN MAIPO,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Maipo,Buin,13402,-33.75096594,-70.80900115,Generador Industrial,,,5557.66,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Lodos del tratamiento de aguas residuales urbanas,Lodos del tratamiento de aguas residuales urbanas,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5459116,FMA INDUSTRIAL(CHILE) S.A.,87801300-K,FMA INDUSTRIAL CHILE SA,Otras industrias manufactureras,,Fabricación de maquinaria para la explotación de minas y canteras y para obras de construcción,C2824,Fabricación de maquinaria para la explotación de minas y canteras y para obras de construcción,C282400,Metropolitana de Santiago,Santiago,Pedro Aguirre Cerda,13121,-33.47848088,-70.67999079,Generador Industrial,,,6.3,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,4989.0,PLANTA COLINA,GERDAU AZA S A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5466894,READY MIX HORMIGONES LIMITADA,87580800-1,PLANTA READY MIX CURICO,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Maule,Curicó,Curicó,7301,-35.00068243,-71.23978123,Generador Industrial,,,19.28,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Hormigón,Hormigón,17.0,Residuos de la construcción y demolición ,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Curicó,Maule,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452486,SALMOCONCESIONES S A,96603640-0,PISCICULTURA RÍO CUDE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Dalcahue,10205,-42.38181512,-73.81427931,Generador Industrial,,,0.18,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5462374.0,PLASTICOS  DEL  SUR  LTDA,PLASTICOS DEL SUR SPA,Osorno,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452486,SALMOCONCESIONES S A,96603640-0,PISCICULTURA RÍO CUDE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Dalcahue,10205,-42.38181512,-73.81427931,Generador Industrial,,,101.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Lodos de lavado y limpieza,Lodos de lavado y limpieza,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5460622.0,VERTEDERO INDUSTRIAL DICHAM,HERNANDEZ,Castro,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452541,AGUAS ANDINAS S A,61808000-5,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS EL MONTE,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Talagante,El Monte,13602,-33.70370096,-71.05642437,Generador Industrial,,,1704.79,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Lodos del tratamiento de aguas residuales urbanas,Lodos del tratamiento de aguas residuales urbanas,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452541,AGUAS ANDINAS S A,61808000-5,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS EL MONTE,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Talagante,El Monte,13602,-33.70370096,-71.05642437,Generador Industrial,,,18.18,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de desarenado,Residuos de desarenado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453786,UNIVERSIDAD AUSTRAL DE CHILE,81380500-6,CAMPUS ISLA TEJA,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades públicas,P853110,Los Ríos,Valdivia,Valdivia,14101,-39.80721928,-73.25219556,Generador Industrial,,,34.099,2.0,Valorización,7.0,Preparación para reutilización,,,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,RECUPERADORA DE PAPELES Y CARTONES,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,2438,SOC PROCESADORA DE LECHE DEL SUR S A,77248157-8,PLANTA OSORNO,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Los Lagos,Osorno,Osorno,10301,-40.54848835,-73.15187748,Generador Industrial,,,84.99,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,Lodos del tratamiento in situ de efluentes,Lodos del tratamiento in situ de efluentes,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",5.0,Residuos de la industria de productos lácteos,5462276.0,ECOPRIAL,ASESORIAS LOS OLIVOS S.A.,Osorno,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5460018,SOFRUCO ALIMENTOS LIMITADA,78023030-4,SOFRUCO ALIMENTOS LTDA KM 28,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Libertador General Bernardo O'Higgins,Cachapoal,Peumo,6112,-34.37964921,-71.1816105,Generador Industrial,,,3.07,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,LUISA VARGAS QUINTANILLA,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,310129,MULTIFRUTA S A,96877760-2,MULTIFRUTA S A  PLANTA LINDEROS,Producción agropecuaria,,Actividades de apoyo a la agricultura,A0161,Actividades de apoyo a la agricultura,A016100,Metropolitana de Santiago,Maipo,Buin,13402,-33.73094111,-70.74232428,Generador Industrial,,,26.41,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5461099.0,ECOFIBRAS SA,ECOFIBRAS S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,65152,S Q M SALAR S A,79626800-K,FAENA SALAR DE ATACAMA,Minería,,Explotación de otras minas y canteras n.c.p.,B0899,Explotación de otras minas y canteras n.c.p.,B089900,Antofagasta,El Loa,San Pedro de Atacama,2203,-23.56600171,-68.39168396,Generador Industrial,,,29.91,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales ferrosos,Metales ferrosos,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",5465712.0,RECICLAJE Y SERVICIO VIA ECOLOGICA,RECICLAJES Y SERVICIOS VIA ECOLOGICA S.P.A.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453892,CGE DISTRIBUCION S A,76411321-7,CGED TALCA,Otras actividades,,"Generación, transmisión y distribución de energía eléctrica",D3510,Transmisión de energía eléctrica,D351020,Maule,Talca,Talca,7101,-35.41944928,-71.67122088,Generador Industrial,,,0.0,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plástico,Plástico,,Residuos de la construcción y demolición ,,"Madera, vidrio y plástico",5452838.0,GEOBARRA EXINS LTDA,GESTION INTEGRAL DE RESIDUOS GEOBARRA EXINS LTDA,Talca,Maule,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453213,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS ELHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.94880899,-71.62088313,Generador Industrial,,,2.01,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,4989.0,PLANTA COLINA,GERDAU AZA S A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453213,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS ELHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.94880899,-71.62088313,Generador Industrial,,,2.19,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
