anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2021,0,5441070,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,LIDER  CONCEPCION,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Biobío,Concepción,Concepción,8101,-36.82935023,-73.06001057,Generador Industrial,,,15.93,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,320568,RENDIC HERMANOS S A,81537600-5,UNIMARC IRARRAZAVAL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.45491946,-70.58385942,Generador Industrial,,,15.92187,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5327172,COMERCIAL ECCSA S A,83382700-6,RIPLEY - MALL PLAZA OESTE,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.51484347,-70.71800819,Generador Industrial,,,15.92036,1.0,Eliminación,48.0,Pretratamiento,,,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,3921963.0,ESTACIÓN DE TRANSFERENCIA QUILICURA,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5472715,INTEGRAMEDICA S.A.,76098454-K,IBA | INTEGRAMEDICA BARCELONA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Providencia,13123,-33.42474301,-70.61054274,Generador Industrial,,,15.92,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5457683.0,PLANTA DE TRATAMIENTO INTEGRAL DE RESIDUOS CERROS LA LEONA,GESTION ECOLOGICA DE RESIDUOS S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4590911,PROA S.A,92117000-9,CHAMPION,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Metropolitana de Santiago,Talagante,Peñaflor,13605,-33.62693096,-70.87063898,Generador Industrial,,,15.92,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467286.0,RECICLADOS INDUSTRIALES S A PLANTA RENCA,RECICLADOS INDUSTRIALES S.A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,2059,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 1 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39089402,-70.76585599,Generador Industrial,,,15.92,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,2438,PROLESUR S.A.,77248157-8,PLANTA OSORNO,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Los Lagos,Osorno,Osorno,10301,-40.54848835,-73.15187748,Generador Industrial,,,15.92,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,Lodos de fosas sépticas,Lodos de fosas sépticas,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5462276.0,ECOPRIAL,ASESORIAS LOS OLIVOS S.A.,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5483947,COLCHONES DEL MUNDO SPA,77266521-0,COLCHONES DEL MUNDO SPA,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de colchones; fabricación de otros muebles n.c.p.,C310009,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.619225,-70.7135377,Generador Industrial,,,15.9122,2.0,Valorización,8.0,Reciclaje,17.0,Reciclaje de textiles,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,4,"Residuos de las industrias del cuero, de la piel y textil",2,Residuos de la industria textil,5466715.0,TALLER DE LAMINADO MOLIENDA Y ENFARDADO DE ESPUMA DE POLIURETANO,CAROLINA JOHANNA VASQUEZ,La Granja,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,2319998,CENCOSUD RETAIL S.A.,81201000-K,N729 - SISA ARICA-P.AGUIRRE CERDA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Arica y Parinacota,Arica,Arica,15101,-18.48294448,-70.30568798,Generador Industrial,,,15.912,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5464263.0,VERTEDERO EL BORO,ILUSTRE MUNICIPALIDAD DE IQUIQUE,Alto Hospicio,Tarapacá,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5402277,LOGISTICA TRANSPORTE Y SERVICIOS LTS LIMITADA,78954200-7,CD LTS  QUILICURA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.36562957,-70.69438003,Generador Industrial,,,15.91,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467545.0,DIFEZA | LA PINTANA,COMERCIAL PRAXEDES DEL ROSARIO PIZARRO LANDERO SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,386034,BRUNO FRITSCH S.A.,84807200-1,BRUNO FRITSCH LTDA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.39508606,-70.54784163,Generador Industrial,,,15.905,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5441065,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,LIDER  ANTOFAGASTA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Antofagasta,Antofagasta,Antofagasta,2101,-23.63801863,-70.39626845,Generador Industrial,,,15.9,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5462303.0,SOREPA ANTOFAGASTA,SOC RECUPERADORA DE PAPEL SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5479297,VITAFOODS SPA,77180654-6,HORTIFRUT PLANTA CONGELADOS COLBUN,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Maule,Linares,Yerbas Buenas,7408,-35.60613295,-71.56439729,Generador Industrial,,,15.894,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5479077.0,RECICLAJE CICLO VERDE LTDA,RECICLAJE CICLO VERDE LIMITADA,Curicó,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5401823,AGUAS ARAUCANIA S.A.,76215637-7,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS COLLIPULLI,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,La Araucanía,Malleco,Collipulli,9202,-37.94863321,-72.45168932,Generador Industrial,,,15.891,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5473401,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS TALCA LAS RASTRAS,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Talca,Talca,7101,-35.43218749,-71.60808529,Generador Industrial,,,15.89,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,6054.0,RELLENO SANITARIO EL RETAMO,RELLENOS SANITARIOS DEL MAULE S A,Talca,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4592181,METRAIN S A,78470400-9,METRAIN S.A.,Otras industrias manufactureras,,"Fabricación de tanques, depósitos y recipientes de metal",C2512,Fabricación de recipientes de metal para gases comprimidos o licuados,C251201,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.38262024,-70.75598192,Generador Industrial,,,15.885,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",5478385.0,BODEGA DE ALMACENAMIENTO NFU,MITAM SPA,Puerto Varas,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5460943,TRUSAL S A,96566740-7,CAPEAGUAPI (ILQUE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Puerto Montt,10101,-41.6231942,-73.0988217,Generador Industrial,,,15.88,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5482531.0,PLANTA LAS QUEMAS,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5327172,COMERCIAL ECCSA S A,83382700-6,RIPLEY - MALL PLAZA OESTE,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.51484347,-70.71800819,Generador Industrial,,,15.879,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5467942,INMOBILIARIA PLEAMAR LIMITADA,76670320-8,INMOBILIARIA PLEAMAR,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Recoleta,13127,-33.42913,-70.64526718,Generador Industrial,,,15.877,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,375652,COOP AGRICOLA Y LECHERA DE LA UNION LTDA,81094100-6,CENTRO DE DISTRIBUCIÓN QUILPUÉ,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Valparaíso,Marga Marga,Quilpué,5801,-33.04037375,-71.41726193,Generador Industrial,,,15.875,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461639.0,RECUPAC SUCURSAL QUILPUE,RECUPAC S.A.,Quilpué,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5485135,PESQUERA DEL MAR ANTARTICO S A,96514710-1,PLANTA CERMAQ ANCUD (ARRIENDO),Pesca y acuicultura,,Acuicultura marina,A0321,Servicios relacionados con la acuicultura marina,A032140,Los Lagos,Chiloé,Ancud,10202,-41.87058829,-73.77407088,Generador Industrial,,,15.87,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5453436.0,RELLENO SANITARIO LOS ANGELES,DEMARCO S.A.,Los Angeles,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4586116,MADERAS ARAUCO S.A.,96510970-6,PLANTA TRUPÁN/CHOLGUAN,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Ñuble,Diguillín,Yungay,16109,-37.16560709,-72.06624265,Generador Industrial,,,15.87,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1,Residuos de la transformación de la madera y de la producción de tableros y muebles,1496978.0,MAMUT S.A.,MAMUT S.A.,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5467376,SALMONES ANTARTICA S A,86100500-3,CENTRO BUTACHAUQUES,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Quemchi,10209,-42.32740728,-73.13735637,Generador Industrial,,,15.8637,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5464274,COOKE AQUACULTURE CHILE SA,96926970-8,PISCICULTURA LOS RIOS 90149,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,La Araucanía,Cautín,Villarrica,9120,-39.25970827,-72.25546592,Generador Industrial,,,15.86,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5453436.0,RELLENO SANITARIO LOS ANGELES,DEMARCO S.A.,Los Angeles,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4398848,CENCOSUD RETAIL S.A.,81201000-K,P756 - PARIS SAN ANTONIO,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Valparaíso,San Antonio,San Antonio,5601,-33.58851573,-71.61287037,Generador Industrial,,,15.855,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5468984,EKONO LIMITADA,76473580-3,EKONO GRAJALES  PZA  MANUEL  RODRIGUEZ,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Santiago,13101,-33.4518309,-70.66538338,Generador Industrial,,,15.851,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,4704682,RENDIC HERMANOS S A,81537600-5,UNIMARC MOLINA II,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Curicó,Molina,7304,-35.11035891,-71.28945915,Generador Industrial,,,15.85,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,5468758,EMBOTELLADORA METROPOLITANA S.A.,76039282-0,EMBOTELLADORA METROPOLITANA SA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37991934,-70.75757223,Generador Industrial,,,15.841,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,75219,INDUSTRIA DE ALIMENTOS DOS EN UNO SOCIEDAD ANONIMA,84476300-K,PLANTA BICENTENARIO,Otras industrias manufactureras,,"Elaboración de cacao, chocolate y de productos de confitería",C1073,"Elaboración de cacao, chocolate y de productos de confitería",C107300,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.5268108,-70.70623923,Generador Industrial,,,15.84,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461655.0,COMERCIAL ROMERELLI LTDA,COMERCIAL ROMERELLI LIMITADA,Estación Central,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,96382,SODIMAC S.A.,96792430-K,HOMECENTER VIÑA DEL MAR,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Valparaíso,Valparaíso,Viña del Mar,5109,-33.00845637,-71.54672681,Generador Industrial,,,15.832,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5461854.0,SOREPA VIÑA DEL MAR,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5441140,INVERMAR S.A.,79797990-2,CENTRO DE CULTIVO DE SALMONES CHULIN,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Palena,Chaitén,10401,-42.62575809,-73.05495221,Generador Industrial,,,15.83179,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453436.0,RELLENO SANITARIO LOS ANGELES,DEMARCO S.A.,Los Angeles,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4585909,AGRICOLA SUPER LIMITADA,88680500-4,LOLENCO,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Metropolitana de Santiago,Melipilla,Curacaví,13503,-33.42521185,-71.08285638,Generador Industrial,,,15.83,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,Residuos de la construcción y demolición,9,Otros residuos de construcción y demolición,5482315.0,JUST LIMITADA,JARAMILLO ULLOA SERVICIOS Y TECNOLOGIA LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5485135,PESQUERA DEL MAR ANTARTICO S A,96514710-1,PLANTA CERMAQ ANCUD (ARRIENDO),Pesca y acuicultura,,Acuicultura marina,A0321,Servicios relacionados con la acuicultura marina,A032140,Los Lagos,Chiloé,Ancud,10202,-41.87058829,-73.77407088,Generador Industrial,,,15.821,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465733.0,REPLACAR,RESITER INDUSTRIAL S.A.,Dalcahue,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
