anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,0.89,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5471589.0,ECOPLAS LIMITADA,ECOPLAS LIMITADA,Quinta Normal,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,2.461,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,3.27,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,"17 04 01 | Cobre, bronce, latón","17 04 01 | Cobre, bronce, latón",,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),5469780.0,NORTE VERDE SPA CASA MATRIZ,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,Coquimbo,Coquimbo,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,9.37,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,24.12,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,"17 04 01 | Cobre, bronce, latón","17 04 01 | Cobre, bronce, latón",,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),5469771.0,NORTE VERDE,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,69.24,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,232.99,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,17 04 07 | Metales mezclados,17 04 07 | Metales mezclados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),5478206.0,EXXAN SPA,EXXAN SPA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,89099,GASCO GLP S A,96568740-8,PLANTA MAIPÚ GASCO GLP SA,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5300557,-70.75919414,Generador Industrial,,,826.087,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,17 04 07 | Metales mezclados,17 04 07 | Metales mezclados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5474317,AGROINDUSTRIAL Y COMERCIAL SUPERFRUIT LIMITADA,76008900-1,PLANTA MAITENES,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.12628892,-70.86056802,Generador Industrial,,,10.32,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5491451,A G SERVICIOS SPA,77995010-7,PLANTA MALLOA,Comercio mayorista,,Venta al por mayor de otros tipos de maquinaria y equipo,G4659,Venta al por mayor de otros tipos de maquinaria y equipo n.c.p.,G465909,Libertador General Bernardo O'Higgins,Cachapoal,Malloa,6109,-34.4488904,-70.9507952,Generador Industrial,,,49.253,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",02 03 99 | Residuos no especificados en otra categoría,02 03 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5479098.0,SOREPA RANCAGUA,SOC RECUPERADORA DE PAPEL SPA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5491451,A G SERVICIOS SPA,77995010-7,PLANTA MALLOA,Comercio mayorista,,Venta al por mayor de otros tipos de maquinaria y equipo,G4659,Venta al por mayor de otros tipos de maquinaria y equipo n.c.p.,G465909,Libertador General Bernardo O'Higgins,Cachapoal,Malloa,6109,-34.4488904,-70.9507952,Generador Industrial,,,129.48,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,02 03 99 | Residuos no especificados en otra categoría,02 03 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5477094,AGROGESTION VITRA S.A,77082030-8,PLANTA MALLOCO,"Industria química, de plástico y caucho",,Fabricación de plaguicidas y otros productos químicos de uso agropecuario,C2021,Fabricación de plaguicidas y otros productos químicos de uso agropecuario,C202100,Metropolitana de Santiago,Talagante,Peñaflor,13605,-33.60956965,-70.84740503,Generador Industrial,,,32.63,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,0.16,2,Valorización,8.0,Reciclaje,,,07 02 13 | Residuos de plástico,07 02 13 | Residuos de plástico,,07 | Residuos de procesos químicos orgánicos,,"02 | Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",5483798.0,pretam spa,PRETAM SPA,Coronel,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,0.57,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,07 02 13 | Residuos de plástico,07 02 13 | Residuos de plástico,,07 | Residuos de procesos químicos orgánicos,,"02 | Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",5483798.0,pretam spa,PRETAM SPA,Coronel,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,0.62,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5482214.0,SOCIEDAD DE SERVICIOS LIEXSER LIMITADA,SOCIEDAD DE SERVICIOS LIEXSER LTDA,Yungay,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,6.01,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,19 08 09 | Mezclas de grasas y aceites procedentes de la separación de agua/sustancias aceitosas que contienen sólo aceites y grasa,19 08 09 | Mezclas de grasas y aceites procedentes de la separación de agua/sustancias aceitosas que contienen sólo aceites y grasa,,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",,08 | Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,6.09,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,244575.0,ECOBIO,ECOBIO SPA,Chillan Viejo,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,11.26,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5461845.0,SOREPA CONCEPCIÓN,SOC RECUPERADORA DE PAPEL SPA,Talcahuano,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,12.11,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,07 02 13 | Residuos de plástico,07 02 13 | Residuos de plástico,,07 | Residuos de procesos químicos orgánicos,,"02 | Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",5477194.0,MASER PET SPA,MASER PET S.P.A.,Constitución,Maule,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,14.79,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5482214.0,SOCIEDAD DE SERVICIOS LIEXSER LIMITADA,SOCIEDAD DE SERVICIOS LIEXSER LTDA,Yungay,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,17.98,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,07 02 13 | Residuos de plástico,07 02 13 | Residuos de plástico,,07 | Residuos de procesos químicos orgánicos,,"02 | Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",5482214.0,SOCIEDAD DE SERVICIOS LIEXSER LIMITADA,SOCIEDAD DE SERVICIOS LIEXSER LTDA,Yungay,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,26.72,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5461845.0,SOREPA CONCEPCIÓN,SOC RECUPERADORA DE PAPEL SPA,Talcahuano,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,42.51,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461845.0,SOREPA CONCEPCIÓN,SOC RECUPERADORA DE PAPEL SPA,Talcahuano,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,61.1,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,03 01 99 | Residuos no especificados en otra categoría,03 01 99 | Residuos no especificados en otra categoría,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,01 | Residuos de la transformación de la madera y de la producción de tableros y muebles,244575.0,ECOBIO,ECOBIO SPA,Chillan Viejo,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,77.17,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,17 04 07 | Metales mezclados,17 04 07 | Metales mezclados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),5482214.0,SOCIEDAD DE SERVICIOS LIEXSER LIMITADA,SOCIEDAD DE SERVICIOS LIEXSER LTDA,Yungay,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,92.87,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"08 04 10 | Residuos de adhesivos y sellantes, distintos de los especificados en el código 08 04 09","08 04 10 | Residuos de adhesivos y sellantes, distintos de los especificados en el código 08 04 09",,"08 | Residuos de la fabricación, formulación, distribución y utilización (FFDU) de revestimientos (pinturas, barnices y esmaltes vítreos), adhesivos, sellantes y tintas de impresión",,04 | Residuos de la FFDU de adhesivos y sellantes (incluyendo productos de impermeabilización),244575.0,ECOBIO,ECOBIO SPA,Chillan Viejo,Ñuble,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,127.05,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"08 04 16 | Residuos líquidos acuosos que contienen adhesivos o sellantes, distintos de los especificados en el código 08 04 15","08 04 16 | Residuos líquidos acuosos que contienen adhesivos o sellantes, distintos de los especificados en el código 08 04 15",,"08 | Residuos de la fabricación, formulación, distribución y utilización (FFDU) de revestimientos (pinturas, barnices y esmaltes vítreos), adhesivos, sellantes y tintas de impresión",,04 | Residuos de la FFDU de adhesivos y sellantes (incluyendo productos de impermeabilización),33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,333.65,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,03 01 99 | Residuos no especificados en otra categoría,03 01 99 | Residuos no especificados en otra categoría,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,01 | Residuos de la transformación de la madera y de la producción de tableros y muebles,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,593.9,1,Eliminación,3.0,Disposición final,65.0,Área de Disposición Controlada,"10 01 01 | Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)","10 01 01 | Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)",,10 | Residuos de procesos térmicos,,01 | Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),245099.0,PLANTA MAPAL,MASISA S.A.,San Pedro de la Paz,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,3219,EMPRESA NACIONAL DE MINERIA,61703000-4,PLANTA MATTA,Otras industrias manufactureras,,Fabricación de productos primarios de metales preciosos y otros metales no ferrosos,C2420,Fabricación de productos primarios de metales preciosos y de otros metales no ferrosos n.c.p.,C242009,Atacama,Copiapó,Copiapó,3101,-27.41372251,-70.25319041,Generador Industrial,,,1.29,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 39 | Plásticos,20 01 39 | Plásticos,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5472639.0,PUNTO ECO,MARIO ENRIQUE ESPEJO PAREDES,Copiapó,Atacama,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,3219,EMPRESA NACIONAL DE MINERIA,61703000-4,PLANTA MATTA,Otras industrias manufactureras,,Fabricación de productos primarios de metales preciosos y otros metales no ferrosos,C2420,Fabricación de productos primarios de metales preciosos y de otros metales no ferrosos n.c.p.,C242009,Atacama,Copiapó,Copiapó,3101,-27.41372251,-70.25319041,Generador Industrial,,,3.59,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5484304.0,RELLENO SANITARIO EL CHULO,I MUNICIPALIDAD DE COPIAPO,Copiapó,Atacama,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,3219,EMPRESA NACIONAL DE MINERIA,61703000-4,PLANTA MATTA,Otras industrias manufactureras,,Fabricación de productos primarios de metales preciosos y otros metales no ferrosos,C2420,Fabricación de productos primarios de metales preciosos y de otros metales no ferrosos n.c.p.,C242009,Atacama,Copiapó,Copiapó,3101,-27.41372251,-70.25319041,Generador Industrial,,,26.58,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5484304.0,RELLENO SANITARIO EL CHULO,I MUNICIPALIDAD DE COPIAPO,Copiapó,Atacama,Chile,gi-sinader-2023-ckan.xlsx,False
