anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,1,8490,EMPRESAS LOURDES S A,79868770-0,EMPRESAS LOURDES S.A.,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Talagante,Isla de Maipo,13603,-33.74746106,-70.92041387,Generador Industrial,,,44.2,2,Valorización,7.0,Preparación para reutilización,,,Residuos de la silvicultura,Residuos de la silvicultura,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,44.052,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5478140,CONSTRUCTORA FORTALEZA SPA,96897350-9,EDIFICIO MANQUEHUE NORTE,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso no residencial,F410020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.40613702,-70.56911309,Generador Industrial,,,44.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Tierra y piedras distintas de las especificadas en el código 17 05 03,Tierra y piedras distintas de las especificadas en el código 17 05 03,17.0,Residuos de la construcción y demolición,5.0,"Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5472531,INMOBILIARIA ALBORADA TRES S.A.,76651260-7,CONDOMINIO SANTA LORENZA,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5005877,-70.79359139,Generador Industrial,,,44.0,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",17.0,Residuos de la construcción y demolición,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,2302,HUNTER DOUGLAS CHILE S A,92654000-9,HUNTER DOUGLAS CHILE S.A.,Otras industrias manufactureras,,Tratamiento y revestimiento de metales; maquinado,C2592,Tratamiento y revestimiento de metales; maquinado,C259200,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.61387614,-70.69664691,Generador Industrial,,,15.85,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales mezclados,Metales mezclados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,43.825,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5452075,COPEFRUT S A,81836000-2,PLANTA BUIN,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Metropolitana de Santiago,Maipo,Buin,13402,-33.75212797,-70.67292744,Generador Industrial,,,43.75,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,43.41,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,376165,SALCOBRAND S.A,76031071-9,DROGUERIA SALCOBRAND,Comercio minorista,,"Venta al por menor de productos farmacéuticos, medicinales, cosméticos y artículos de tocador en comercios especializados",G4772,Venta al por menor de productos farmacéuticos y medicinales en comercios especializados,G477201,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.543325,-70.70869612,Generador Industrial,,,43.32,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,43.25,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,43.216,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5467568,BODENOR FLEX CENTER S A,99593200-8,BODENOR FLEXCENTER PUDAHUEL 1,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.42901321,-70.79974276,Generador Industrial,,,43.2,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,43.08,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,43.05,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,43.04,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5462420,SAN MARTIN LOGISTICA SOCIEDAD ANONIMA,76160147-4,BODEGAS SAN MARTIN,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34285553,-70.69392798,Generador Industrial,,,43.0,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,5472531,INMOBILIARIA ALBORADA TRES S.A.,76651260-7,CONDOMINIO SANTA LORENZA,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5005877,-70.79359139,Generador Industrial,,,43.0,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",17.0,Residuos de la construcción y demolición,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,8,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,42.91,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.89,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.75,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.73,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,1301057,EDIFICIO ISIDORA 3000,53311856-9,EDIFICIO ISIDORA 3000,Otras actividades,,Otras actividades de servicios personales n.c.p.,S9609,"Servicios de adiestramiento, guardería, peluquería, paseo de mascotas (excepto act. veterinarias)",S960901,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.41417283,-70.59944332,Generador Industrial,,,42.66,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.62,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.6,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,5403178,INDUSTRIA NACIONAL DE ENVASES S A,96502580-4,INESA PLANTA PILFER,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.52078595,-70.74063866,Generador Industrial,,,42.57,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales no férreos,Limaduras y virutas de metales no férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.55,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5467449,BODENOR FLEX CENTER S A,99593200-8,BODENOR FLEXCENTER PUDAHUEL 2,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38255463,-70.76759,Generador Industrial,,,42.5,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,3064,RTS EMBALAJES DE CHILE LIMITADA,77241260-6,RTS EMBALAJES DE CHILE LTDA,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.54705415,-70.7109666,Generador Industrial,,,42.28,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5469153,VALBIFRUT S A,79988520-4,VALBIFRUT SA,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Metropolitana de Santiago,Maipo,Buin,13402,-33.72960217,-70.76421696,Generador Industrial,,,42.27,2,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5467535,SINERGIA INMOBILIARIA S.A.,96787990-8,JARDINES DE VICUÑA MACKENNA,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.47027957,-70.62619133,Generador Industrial,,,42.2,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,2288768,SOCIEDAD INDUSTRIAL PIZARRENO S.A.,96573780-4,SOCIEDAD INDUSTRIAL PIZARREÑO SA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5204061,-70.74456083,Generador Industrial,,,42.17,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,11678,GOODYEAR DE CHILE S A I C,93770000-8,GOODYEAR DE CHILE S.A.I.C. (2),"Industria química, de plástico y caucho",,Fabricación de otros productos de caucho,C2219,Fabricación de otros productos de caucho,C221900,Metropolitana de Santiago,Santiago,Maipú,13119,-33.53113066,-70.75588866,Generador Industrial,,,42.14,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,7.0,Residuos de procesos químicos orgánicos,2.0,"Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,1301057,EDIFICIO ISIDORA 3000,53311856-9,EDIFICIO ISIDORA 3000,Otras actividades,,Otras actividades de servicios personales n.c.p.,S9609,"Servicios de adiestramiento, guardería, peluquería, paseo de mascotas (excepto act. veterinarias)",S960901,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.41417283,-70.59944332,Generador Industrial,,,42.05,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,8,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,42.05,2,Valorización,7.0,Preparación para reutilización,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5469771,RECUPERADORA DE EXCEDENTES INDUSTRIALES NORTE VERDE SPA,76173211-0,NORTE VERDE,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3733132,-70.72059396,Generador Industrial,,,42.04,2,Valorización,7.0,Preparación para reutilización,,,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,351096,IMPORTADORA Y EXPORTADORA BENGOLEA LIMITADA,76007337-7,IMPORTADOORA Y EXPORTADORA BENGOLEA LTDA,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Metropolitana de Santiago,Santiago,Providencia,13123,-33.44009844,-70.61906622,Generador Industrial,,,42.04,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales no férreos,Limaduras y virutas de metales no férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,1474586,SUAREZ NOLBERTO ORLANDO,7744650-8,SUAREZ VILLAR NOLBERTO ORLANDO,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.46568933,-70.69088038,Generador Industrial,,,15.83,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Hierro y acero no galvanizados,Hierro y acero no galvanizados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),,,,,,,gi-sinader-2018-ckan.xlsx,False
