anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,5467908,COMERCIAL ECCSA S A,83382700-6,RIPLEY  COSTANERA CENTER,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Providencia,13123,-33.41780739,-70.60780141,Generador Industrial,,,45.705,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5464995.0,COMERCIAL RIO ACONCAGUA SPA,COMERCIAL RIO ACONCAGUA SPA,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,3066,L P S S A,96848830-9,LPS S.A.,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.5704121,-70.70956365,Generador Industrial,,,45.68,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,322455,SOC ANONIMA VINA SANTA RITA,86547900-K,PLANTA Y BODEGA DE PRODUCCIÓN PALMILLA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Libertador General Bernardo O'Higgins,Colchagua,Palmilla,6306,-34.49170787,-71.39708298,Generador Industrial,,,45.66,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452302,INDUSTRIAS CERESITA S A,91666000-6,PLANTA LO ECHEVERS,"Industria química, de plástico y caucho",,"Fabricación de pinturas, barnices y productos de revestimiento similares, tintas de imprenta y masillas",C2022,"Fabricación de pinturas, barnices y productos de revestimiento, tintas de imprenta y masillas",C202200,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37291778,-70.76163393,Generador Industrial,,,45.64,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5457681,COMPANIA PISQUERA DE CHILE S A,99586280-8,PLANTA ENVASADORA Y ELABORADORA OVALLE,Otras industrias manufactureras,,"Destilación, rectificación y mezcla de bebidas alcohólicas",C1101,Elaboración de pisco (industrias pisqueras),C110110,Coquimbo,Limarí,Ovalle,4301,-30.66409527,-71.36244507,Generador Industrial,,,45.624,2.0,Valorización,8.0,Reciclaje,,,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5459962.0,PLANTA ENFAENA,ENFAENA S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5464750,CENCOSUD RETAIL S.A.,81201000-K,N975 - SISA TALAGANTE - O'HIGGINS,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Talagante,Talagante,13601,-33.65978119,-70.91833361,Generador Industrial,,,45.61,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5403711,COOKE AQUACULTURE CHILE SA,96926970-8,BALLENAS 4  110227,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.39999871,-72.6999981,Generador Industrial,,,45.6,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465986.0,SERVICIOS BAHAMONDE,SERVICIOS INDUSTRIALES BAHAMONDE LIMITADA,Aysén,Aysén del Gral. Carlos Ibañez del Campo,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.55180253,-70.70013893,Generador Industrial,,,45.6,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),10741.0,ENGAR LTDA,INDUSTRIA RECUPERADORA DE TAMBORES ENGAR LTDA,Quinta Normal,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,79297,SKY AIRLINE S A,88417000-1,BASE DE MANTENIMIENTO SKY AIRLINE,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39097734,-70.79586214,Generador Industrial,,,45.59,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5462678,FORESTAL ARAUCO S.A.,85805200-9,VIVERO HORCONES,Industria de la madera y silvicultura,,Silvicultura y otras actividades forestales,A0210,Explotación de viveros forestales,A021001,Biobío,Arauco,Arauco,8202,-37.20479976,-73.22166214,Generador Industrial,,,45.581,,,,,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5482328.0,ESTACIÓN DE TRANSFERENCIA,HIDRONOR CHILE S.A,Talcahuano,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,372317,FALABELLA RETAIL S.A.,77261280-K,FALABELLA CHILLAN,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Ñuble,Diguillín,Chillán,16101,-36.60984528,-72.09895156,Generador Industrial,,,45.57,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,DESTINATARIO FINAL,COMERCIALIZADORA UNION LIMITADA,Chillán,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5458322,RENDIC HERMANOS S A,81537600-5,UNIMARC HUALQUI,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Biobío,Concepción,Hualqui,8105,-36.97225371,-72.93658864,Generador Industrial,,,45.568,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461845.0,SOREPA CONCEPCIÓN,SOC RECUPERADORA DE PAPEL SPA,Talcahuano,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5443242,MADERAS ARAUCO S.A.,96510970-6,PLANTA TENO,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Maule,Curicó,Teno,7308,-34.86508798,-71.09138635,Generador Industrial,,,45.55,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1,Residuos de la transformación de la madera y de la producción de tableros y muebles,5470462.0,RECIPAR,RECIPAR SOCIEDAD ANONIMA,Curicó,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5457879,SOPRAVAL S A,82366700-0,SECTOR LOS MOLLES,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Valparaíso,Quillota,Nogales,5506,-32.69672599,-71.17919946,Generador Industrial,,,45.527,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2442,ENVASES IMPRESOS SPA,89201400-0,PLANTA BUIN,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Maipo,Buin,13402,-33.7342838,-70.72648266,Generador Industrial,,,45.52,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452203,SALMONES MULTIEXPORT S.A.,79891160-0,PISCICULTURA MOLINO DE ORO,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Lagos,Osorno,San Juan de la Costa,10306,-40.30443484,-73.59310622,Generador Industrial,,,45.5,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5443290.0,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,DORIN SERVICIOS LIMITADA,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5466470,RENDIC HERMANOS S A,81537600-5,CD CONCEPCIÓN,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Biobío,Concepción,San Pedro de la Paz,8108,-36.87244364,-73.14243164,Generador Industrial,,,45.492,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5402439,SALMONES MULTIEXPORT S.A.,79891160-0,CENTRO STOKES,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.66090584,-74.44733023,Generador Industrial,,,44.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",59355.0,EL EMPALME,REXIN SPA,Maullín,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,1185413,FRUTERA SAN FERNANDO SOCIEDAD ANONIMA,86381300-K,FRUTERA SAN FERNANDO S.A,Comercio mayorista,,Venta al por mayor de materias primas agropecuarias y animales vivos,G4620,Venta al por mayor de materias primas agrícolas,G462010,La Araucanía,Malleco,Angol,9201,-37.769308,-72.630845,Generador Industrial,,,45.489,2.0,Valorización,9.0,Recuperación de energía,25.0,Incineración con recuperación de energía,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,DESTINATARIO FINAL,COMASA SPA,Coronel,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,90542,OMESA SPA,96617350-5,SUCURSAL  APOQUINDO,Otras actividades,,Otras actividades de atención de la salud humana,Q8690,Otros servicios de atención de la salud humana prestados por empresas,Q869091,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.41671327,-70.59615616,Generador Industrial,,,45.474,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,4527187,CENCOSUD RETAIL S.A.,81201000-K,N607 - SISA SANTIAGO-COMPAÑÍA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Santiago,13101,-33.4419276,-70.69211873,Generador Industrial,,,45.47,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
