anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,5,5460419,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,81698900-0,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades públicas,P853110,Metropolitana de Santiago,Santiago,Providencia,13123,-33.42020076,-70.61793316,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5462043,ENVASADOS MOVIPACK CHILE LIMITADA,78772870-7,ENVASADOS MOVIPACK CHILE LTDA,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.33232985,-70.72221563,Generador Industrial,,,2.57,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de papel y cartón,Envases de papel y cartón,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,1,2302,HUNTER DOUGLAS CHILE S A,92654000-9,HUNTER DOUGLAS CHILE S.A.,Otras industrias manufactureras,,Tratamiento y revestimiento de metales; maquinado,C2592,Tratamiento y revestimiento de metales; maquinado,C259200,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.61387614,-70.69664691,Generador Industrial,,,2.57,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Metales mezclados,Metales mezclados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,5458429,HOSPITAL CLINICO METROPOLITANO DE LA FLORIDA DOCTORA            ELOISA DIAZ,65075485-9,HOSPITAL LA FLORIDA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas públicas,Q861010,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53333137,-70.58332825,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,9914,CLINICA SANTA MARIA SPA,90753000-0,CLINICA SANTA MARIA S.A.,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Providencia,13123,-33.4332392,-70.6284256,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,6,963,FARET SOCIEDAD ANONIMA,96508660-9,FARET SA,Otras actividades,,Edición de libros,J5811,Edición de libros,J581100,Metropolitana de Santiago,Santiago,Macul,13118,-33.47644651,-70.61804185,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5465680,BRUEGGEN AMERICA S.A.,76493368-0,BRUEGGEN AMERICA S.A,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Renca,13128,-33.40133476,-70.76474476,Generador Industrial,,,2.57,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,5465680,BRUEGGEN AMERICA S.A.,76493368-0,BRUEGGEN AMERICA S.A,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Renca,13128,-33.40133476,-70.76474476,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,2302,HUNTER DOUGLAS CHILE S A,92654000-9,HUNTER DOUGLAS CHILE S.A.,Otras industrias manufactureras,,Tratamiento y revestimiento de metales; maquinado,C2592,Tratamiento y revestimiento de metales; maquinado,C259200,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.61387614,-70.69664691,Generador Industrial,,,2.57,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Aluminio,Aluminio,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5458429,HOSPITAL CLINICO METROPOLITANO DE LA FLORIDA DOCTORA            ELOISA DIAZ,65075485-9,HOSPITAL LA FLORIDA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas públicas,Q861010,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53333137,-70.58332825,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5458429,HOSPITAL CLINICO METROPOLITANO DE LA FLORIDA DOCTORA            ELOISA DIAZ,65075485-9,HOSPITAL LA FLORIDA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas públicas,Q861010,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53333137,-70.58332825,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,5465680,BRUEGGEN AMERICA S.A.,76493368-0,BRUEGGEN AMERICA S.A,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Renca,13128,-33.40133476,-70.76474476,Generador Industrial,,,2.57,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5468388,FABIAN ROMAGNOLI GRUPO DE DISENO LIMITADA,76482730-9,FABIAN ROMAGNOLI GRUPO DE DISENO LTDA,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de muebles principalmente de madera,C310001,Metropolitana de Santiago,Santiago,Independencia,13108,-33.40448312,-70.67156499,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04","Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1.0,Residuos de la transformación de la madera y de la producción de tableros y muebles,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,9914,CLINICA SANTA MARIA SPA,90753000-0,CLINICA SANTA MARIA S.A.,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Providencia,13123,-33.4332392,-70.6284256,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,4592462,PURATOS DE CHILE S A,96511330-4,PURATOS DE CHILE SA,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.52494457,-70.71729274,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,2031,BEIERSDORF S A,93513000-K,BEIERSDORF S.A.,"Industria química, de plástico y caucho",,"Fabricación de jabones y detergentes, preparados para limpiar y pulir, perfumes y preparados de tocador",C2023,"Fabricación de jabones y detergentes, preparados para limpiar, perfumes y preparados de tocador",C202300,Metropolitana de Santiago,Santiago,Lo Espejo,13116,-33.53220153,-70.69720304,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5462043,ENVASADOS MOVIPACK CHILE LIMITADA,78772870-7,ENVASADOS MOVIPACK CHILE LTDA,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.33232985,-70.72221563,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,11,5462200,ELABORADORA DE ALIMENTOS FRUTALE LIMITADA,79746250-0,PLANTA QUILICURA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34448957,-70.70762713,Generador Industrial,,,2.57,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5458429,HOSPITAL CLINICO METROPOLITANO DE LA FLORIDA DOCTORA            ELOISA DIAZ,65075485-9,HOSPITAL LA FLORIDA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas públicas,Q861010,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53333137,-70.58332825,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,72633,FABRICA DE ENVASES FOSKO S.A.,81866400-1,FABRICA DE ENVASES FOSKO SA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28126403,-70.74385626,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Envases mezclados,Envases mezclados,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5466839,FIBRO SONOCO S.A.,96810510-8,FIBRO SONOCO SA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Santiago,La Granja,13111,-33.52810294,-70.63041732,Generador Industrial,,,2.57,2.0,Valorización,,,,,Envases de papel y cartón,Envases de papel y cartón,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,9914,CLINICA SANTA MARIA SPA,90753000-0,CLINICA SANTA MARIA S.A.,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Providencia,13123,-33.4332392,-70.6284256,Generador Industrial,,,2.57,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
