año,mes,id_vu,razon_social,rut_razon_social,nombre_establecimiento,rubro,rubro_id,ciiu4,ciiu4_id,ciiu6,ciiu6_id,region,provincia,comuna,codigo_unico_territorial,latitud,longitud,rol_establecimiento,declaracion_id,tipo_recepcion,cantidad_toneladas,tratamiento_n1_id,tratamiento_n1_name,tratamiento_n2_id,tratamiento_n2_name,tratamiento_n3_id,tratamiento_n3_name,LER,LER_numero,LER_capitulo,LER_numero_capitulo,LER_subcapitulo,LER_numero_subcapitulo,trazabilidad__id_vu,trazabilidad__nombre_establecimiento,trazabilidad__razon_social,trazabilidad__comuna,trazabilidad__region,trazabilidad__pais
2024,6,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785053,1,3.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,19 08 99 | Residuos no especificados en otra categoría,99,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",19,08 | Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,8,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,6,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785053,1,2.21,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,6,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785053,1,984.0,,,,,,,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,8,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785055,1,984.0,1.0,Eliminación,3.0,Disposición final,30.0,Basural,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,8,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785055,1,3.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,19 08 99 | Residuos no especificados en otra categoría,99,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",19,08 | Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,8,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,8,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785055,1,2.54,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,9,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785057,1,984.0,1.0,Eliminación,3.0,Disposición final,30.0,Basural,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,9,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785057,1,3.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,19 08 99 | Residuos no especificados en otra categoría,99,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",19,08 | Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,8,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,9,5485577,I MUNICIPALIDAD DE CHANARAL,69030100-8,VERTEDERO MUNICIPAL,Gestores de residuos,15,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Atacama,Chañaral,Chañaral,3201,-26.3353176,-70.5857376,Destinatario Final,785057,1,2.09,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485577.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE CHANARAL,Chañaral,Atacama,Chile
2024,4,5485578,I MUNICIPALIDAD RIO IBANEZ,69253100-0,SITIO DISPOSICION FINAL,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Aysén del Gral. Carlos Ibañez del Campo,General Carrera,Río Ibáñez,11402,-46.2613372553321,-71.9444236755371,Destinatario Final,800848,1,444.722,,,,,,,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485578.0,SITIO DISPOSICION FINAL,I MUNICIPALIDAD RIO IBANEZ,Río Ibáñez,Aysén del Gral. Carlos Ibañez del Campo,Chile
2024,10,5485578,I MUNICIPALIDAD RIO IBANEZ,69253100-0,SITIO DISPOSICION FINAL,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Aysén del Gral. Carlos Ibañez del Campo,General Carrera,Río Ibáñez,11402,-46.2613372553321,-71.9444236755371,Destinatario Final,800852,1,43.254,,,,,,,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485578.0,SITIO DISPOSICION FINAL,I MUNICIPALIDAD RIO IBANEZ,Río Ibáñez,Aysén del Gral. Carlos Ibañez del Campo,Chile
2024,1,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,695835,1,3.9,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,2,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,696016,1,4.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,3,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,748855,1,4.1,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,4,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,748856,1,4.1,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,5,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,748857,1,4.2,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,6,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,748858,1,4.3,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,7,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,753875,1,4.1,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,8,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,762787,1,4.1,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,9,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,783668,1,4.3,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,10,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,800709,1,4.3,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,11,5485644,I MUNICIPALIDAD DE OLLAGUE,69252600-7,RELLENO SANITARIO,Otras actividades,20,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Antofagasta,El Loa,Ollagüe,2202,-21.2402050947455,-68.2413300275803,Destinatario Final,800710,1,4.1,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,03 | Otros residuos municipales,3,5485644.0,RELLENO SANITARIO,I MUNICIPALIDAD DE OLLAGUE,Ollagüe,Antofagasta,Chile
2024,1,5485713,RCR SPA,76897523-K,TOL Gestión de Residuos,Gestores de residuos,15,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,La Araucanía,Cautín,Villarrica,9120,-39.2745043617458,-72.2395983334045,Destinatario Final,666333,1,0.88,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 01 | Papel y cartón,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5485713.0,TOL Gestión de Residuos,RCR SPA,Villarrica,La Araucanía,Chile
2024,1,5485713,RCR SPA,76897523-K,TOL Gestión de Residuos,Gestores de residuos,15,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,La Araucanía,Cautín,Villarrica,9120,-39.2745043617458,-72.2395983334045,Destinatario Final,666333,1,0.62,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,20 01 39 | Plásticos,39,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5485713.0,TOL Gestión de Residuos,RCR SPA,Villarrica,La Araucanía,Chile
